nan,nan,nan,nan,nan,0.15685682624166347,nan,nan,nan
nan,nan,nan,nan,nan,0.18651202719485016,nan,nan,nan
nan,nan,nan,nan,nan,0.10683792294034342,0.14159772906158635,nan,-0.0850050013248098
nan,nan,nan,nan,nan,0.0780353441663788,0.14158602433705647,nan,-0.11585416044511815
nan,nan,nan,nan,nan,0.07553454190115937,0.14157431961252662,nan,-0.12559111616246116
nan,nan,nan,nan,nan,0.07303373963593993,0.14156261488799673,nan,-0.10588194815629366
nan,nan,nan,nan,nan,0.07053293737072049,0.14155091016346685,nan,-0.1304911500301557
nan,nan,nan,nan,nan,0.06803213510550105,0.14153920543893697,nan,-0.1439841476452005
nan,nan,nan,nan,nan,0.0679133006891797,0.1415275007144071,nan,-0.15747714526024534
nan,nan,nan,nan,nan,0.06960277392407443,0.14151579598987724,nan,-0.17097014287529014
nan,nan,nan,nan,nan,0.07129224715896919,0.14150409126534735,nan,-0.18446314049033496
nan,nan,nan,nan,nan,0.07298172039386393,0.14149238654081747,nan,-0.19795613810537976
nan,nan,nan,0.11475498784985917,nan,0.07467119362875868,0.1414806818162876,nan,-0.18799342974856725
nan,nan,nan,0.1146788638289022,nan,0.07636066686365342,0.1414689770917577,nan,-0.19426687232781742
nan,nan,nan,0.11460273980794523,nan,0.07805014009854817,0.14145727236722785,nan,-0.20054031490706756
nan,nan,nan,0.11452661578698826,nan,0.07973961333344291,0.14144556764269797,nan,-0.2068137574863177
nan,0.14680765157159797,nan,0.1144504917660313,nan,0.08142908656833767,0.1414338629181681,nan,-0.21308720006556783
nan,0.146466743892278,nan,0.11437436774507431,nan,0.0831185598032324,0.1414221581936382,nan,-0.21936064264481797
nan,0.14612583621295802,nan,0.11429824372411734,nan,0.08480803303812716,0.14141045346910833,nan,-0.22563408522406814
nan,0.14578492853363806,nan,0.11422211970316037,nan,0.0864975062730219,0.14139874874457847,nan,-0.23190752780331825
0.10157945369547015,0.14544402085431807,nan,0.1141459956822034,0.10837015753565474,0.08818697950791665,0.1413870440200486,nan,-0.23442834048183306
0.10118199704014363,0.1451031131749981,nan,0.11406987166124644,0.10796149268232695,0.08987645274281139,0.1413753392955187,nan,-0.22512290353574124
0.10078454038481713,0.14476220549567811,nan,0.11399374764028945,0.10755282782899916,0.09156592597770614,0.14136363457098883,nan,-0.22420304879682335
0.10038708372949062,0.14442129781635815,nan,0.11391762361933248,0.10714416297567138,0.09325539921260088,0.14135192984645895,nan,-0.23521107527592958
0.0999896270741641,0.14408039013703816,0.12644905530235562,0.11384149959837551,0.10673549812234359,0.09494487244749564,0.1413402251219291,nan,-0.2462191017550358
0.0995921704188376,0.1437394824577182,0.12645314598407414,0.11376537557741855,0.1063268332690158,0.09663434568239038,0.1413285203973992,nan,-0.2549256496897372
0.09919471376351109,0.14339857477839824,0.1264572366657927,0.11368925155646156,0.10591816841568802,0.09832381891728513,0.14131681567286933,nan,-0.2595028095705715
0.09879725710818457,0.14305766709907825,0.12646132734751123,0.1136131275355046,0.10550950356236025,0.09862915350135984,0.14130511094833945,nan,-0.2640799694514057
0.09839980045285807,0.14271675941975828,0.12646541802922975,0.11353700351454762,0.10510083870903246,0.09845231783645692,0.14129340622380956,nan,-0.26865712933224
0.09800234379753156,0.1423758517404383,0.12646950871094828,0.11346087949359066,0.10469217385570467,0.09827548217155398,0.1412817014992797,nan,-0.2719975608884861
0.09760488714220504,0.14203494406111833,0.1264735993926668,0.11338475547263369,0.10428350900237689,0.09809864650665104,0.14126999677474983,nan,-0.27377433816045915
0.09720743048687853,0.14169403638179834,0.12647769007438536,0.1133086314516767,0.1038748441490491,0.0979218108417481,0.14125829205021995,nan,-0.27555111543243227
0.09680997383155203,0.14135312870247838,0.1264817807561039,0.11323250743071973,0.10346617929572131,0.09774497517684518,0.14124658732569007,nan,-0.2773278927044054
0.09641251717622551,0.14101222102315839,0.12648587143782242,0.11315638340976276,0.10305751444239353,0.09756813951194224,0.14123488260116018,nan,-0.27910466997637845
0.096015060520899,0.14067131334383842,0.12648996211954094,0.1130802593888058,0.10264884958906574,0.0973913038470393,0.14118045605342794,nan,-0.28088144724835157
0.0956176038655725,0.14033040566451843,0.12649405280125947,0.11300413536784883,0.10224018473573797,0.09721446818213637,0.14103141171262296,nan,-0.2826582245203247
0.09522014721024598,0.13998949798519847,0.126498143482978,0.11292801134689184,0.10183151988241018,0.09703763251723344,0.14088236737181797,nan,-0.28443500179229775
0.09482269055491947,0.1396485903058785,0.12650223416469655,0.11285188732593487,0.1014228550290824,0.0968607968523305,0.140733323031013,nan,-0.28668837695198707
0.09442523389959295,0.13930768262655852,0.12650632484641508,0.1127757633049779,0.10101419017575461,0.09668396118742756,0.140584278690208,nan,-0.2891296456607208
0.09402777724426645,0.13896677494723855,0.1265104155281336,0.11269963928402094,0.10060552532242682,0.09650712552252463,0.14043523434940303,nan,-0.29157091436945454
0.09363032058893994,0.13862586726791856,0.12651450620985213,0.11262351526306397,0.10019686046909904,0.0963302898576217,0.14028619000859804,nan,-0.29401218307818827
0.09323286393361342,0.1382849595885986,0.12651859689157066,0.11254739124210698,0.09978819561577125,0.09615345419271876,0.14013714566779306,nan,-0.296453451786922
0.09283540727828692,0.1379440519092786,0.1265226875732892,0.11247126722115001,0.09937493297481045,0.09597661852781583,0.13998810132698808,nan,-0.29889472049565574
0.09243795062296041,0.13760314422995865,0.12652677825500774,0.11239514320019305,0.09895972979560486,0.0957997828629129,0.1398390569861831,nan,-0.3013359892043895
0.09204049396763389,0.13726223655063866,0.12653086893672627,0.11231901917923608,0.09854452661639926,0.09562294719800996,0.13969001264537811,nan,-0.3037772579131232
0.09164303731230738,0.1369213288713187,0.1265349596184448,0.11223520701885686,0.09812932343719366,0.09544611153310702,0.13954096830457313,nan,-0.3052932133357676
0.09124558065698088,0.1365804211919987,0.12653905030016332,0.1121493260386935,0.09771412025798806,0.09526927586820409,0.13939192396376815,nan,-0.30634331845568596
0.09084812400165436,0.13623951351267874,0.12654314098188185,0.11206344505853014,0.09729891707878247,0.09509244020330115,0.13924287962296317,nan,-0.30739342357560434
0.09045066734632785,0.13589860583335878,0.1265472316636004,0.11197756407836677,0.09688371389957687,0.09491560453839822,0.13909383528215818,nan,-0.30844352869552266
0.09005321069100135,0.13555769815403879,0.12655132234531893,0.11189168309820342,0.09646851072037126,0.09473876887349528,0.1389447909413532,nan,-0.30949363381544104
0.08965575403567483,0.13521679047471882,0.12655541302703746,0.11180580211804006,0.09605330754116566,0.09456193320859235,0.1387957466005482,nan,-0.3105437389353594
0.08925829738034832,0.13482650597425772,0.12657420716147946,0.1117199211378767,0.09563810436196006,0.09438509754368941,0.1386467022597432,nan,-0.3115938440552778
0.08886084072502182,0.13443363975862074,0.12659420701051444,0.11163404015771333,0.09522290118275446,0.09420826187878648,0.13849765791893823,nan,-0.3126439491751961
0.0884633840696953,0.13404077354298374,0.12661420685954938,0.11154815917754997,0.09480769800354887,0.09403142621388355,0.13834861357813324,nan,-0.3136940542951145
0.08806592741436879,0.13364790732734677,0.12663420670858436,0.11146227819738662,0.09439249482434327,0.09385459054898061,0.13819956923732826,nan,-0.31474415941503286
0.08767710574178149,0.1332550411117098,0.1266542065576193,0.11137639721722326,0.09397729164513767,0.09367775488407767,0.13805052489652328,nan,-0.3157942645349512
0.08729559735556965,0.1328621748960728,0.12667420640665425,0.11129051623705989,0.09356208846593207,0.09350091921917474,0.1379014805557183,nan,-0.31684436965486956
0.08691408896935779,0.13246930868043583,0.12669420625568922,0.11120463525689653,0.09314688528672646,0.08944126607271824,0.13775243621491332,nan,-0.31789447477478794
0.08653258058314593,0.13207644246479883,0.12671420610472417,0.11111875427673316,0.09273168210752086,0.08503284281285342,0.13760339187410833,nan,-0.32162354075825383
0.08615107219693408,0.13168357624916185,0.12673420595375912,0.11103287329656981,0.09231647892831527,0.08062441955298859,0.13745434753330335,nan,-0.3266456817717197
0.08576956381072222,0.13129071003352485,0.1267542058027941,0.11094699231640645,0.09190127574910967,0.07621599629312377,0.13730530319249837,nan,-0.33166782278518553
0.08538805542451036,0.13089784381788788,0.12677420565182904,0.11086111133624309,0.09148607256990407,0.07180757303325894,0.13715625885169339,nan,-0.3366899637986514
0.0850065470382985,0.13050497760225088,0.12679420550086398,0.11077523035607972,0.09107086939069847,0.06739914977339412,0.1370072145108884,nan,-0.3416123586487128
0.08462503865208665,0.1301121113866139,0.12681420534989896,0.11068934937591636,0.09065854117846579,0.0629907265135293,0.13685817017008342,nan,-0.34282923421214734
0.08424353026587479,0.1297192451709769,0.1268342051989339,0.11060346839575301,0.09025994804196369,0.05858230325366447,0.13670912582927844,nan,-0.34404610977558187
0.08386202187966293,0.12932637895533994,0.12685420504796885,0.11051758741558965,0.08986135490546159,0.05417387999379964,0.13656008148847346,nan,-0.34526298533901634
0.08348051349345108,0.12893351273970294,0.12687420489700382,0.11043170643542628,0.08946276176895948,0.05640080792729477,0.13641103714766847,nan,-0.34647986090245086
