nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1566.0652272384111,2624.8534962830113,nan,nan,nan,nan,1465.334138607909
nan,nan,2515.019412868586,2553.3606231930257,nan,nan,nan,nan,2538.6966631436007
nan,nan,2469.157481503851,2503.870272157632,nan,nan,nan,nan,2499.8035130102257
nan,nan,2431.558508228904,2462.0179676883567,nan,nan,nan,nan,2460.9103628768503
nan,nan,2399.222406764309,2425.0717197644544,nan,nan,nan,nan,2422.0172127434753
nan,nan,2371.5075969824534,2391.737446944147,nan,nan,nan,nan,2383.1240626101003
nan,nan,2346.7952329135182,2360.70496445596,nan,nan,nan,nan,2347.9598778011023
nan,nan,2324.7809149932073,2331.899965180096,nan,nan,nan,nan,2330.455509905673
nan,nan,2303.4954435422997,2305.1852970288764,nan,nan,nan,nan,2312.9511420102435
nan,nan,2283.9408542620818,2279.6060749634275,nan,nan,nan,nan,2295.446774114814
nan,nan,2267.48490110222,2255.294558669631,nan,nan,nan,nan,2277.942406219385
nan,nan,2253.627671965663,2231.7025158858305,nan,nan,nan,nan,2260.4380383239554
nan,nan,2242.16890274153,2208.511954917612,nan,nan,nan,nan,2242.933670428526
nan,nan,2232.2603925275785,2186.368593318497,nan,nan,nan,nan,2225.429302533097
nan,nan,2223.0004354609664,2164.6230502096473,nan,nan,nan,nan,2207.924934637668
nan,nan,2215.405302458376,2143.5016899151015,nan,nan,nan,nan,2190.4205667422384
nan,nan,2208.191598149699,2123.3087293199046,nan,nan,nan,nan,2172.916198846809
nan,nan,2201.5769837892744,2103.7157093246487,nan,nan,nan,nan,2157.0819321098656
nan,nan,2195.8560937778816,2085.187822341602,nan,nan,nan,nan,2146.629102439159
nan,nan,2190.1352037664883,2067.141619714395,nan,nan,nan,nan,2136.176272768452
nan,nan,2184.841517912476,2050.135674381486,nan,nan,nan,nan,2125.7234430977446
nan,nan,2180.2274750361134,2033.8081577187713,nan,nan,nan,nan,2115.2706134270375
nan,nan,2175.613432159751,2017.9193718858508,nan,nan,nan,nan,2104.8177837563308
nan,nan,2170.999389283389,2003.0415744868021,nan,nan,nan,nan,2094.3649540856236
nan,nan,2167.0407633413497,1988.1637770877537,nan,nan,nan,nan,2083.9121244149164
nan,nan,2163.3463208405306,1974.526429667724,nan,nan,nan,nan,2073.4592947442097
nan,nan,2159.651878339711,1961.2375232530371,nan,nan,nan,nan,2064.7540358419806
nan,nan,2155.957435838892,1947.9486168383503,nan,nan,nan,nan,2056.502566034328
nan,nan,2152.4107132487025,1935.8087597658475,nan,nan,nan,nan,2048.2510962266756
nan,nan,2149.3966776089683,1923.7202347945424,nan,nan,nan,nan,2039.9996264190231
nan,nan,2146.382641969234,1911.631709823237,nan,nan,nan,nan,2031.7481566113706
nan,nan,2143.3686063295,1900.5502763098302,nan,nan,nan,nan,2023.4966868037184
