nan,nan,nan,nan,nan,nan,2631.390898849001,nan,nan
nan,nan,1557.046175174688,2626.0836721265005,2163.9460549935557,2203.7082054121306,2594.5012190404923,1022.8502944285239,1467.292336230892
nan,nan,2545.278699222359,2564.3496848804125,2480.657026556011,2527.881579162794,2569.5484698971804,2135.154941336328,2548.1926619356773
nan,nan,2519.565537570887,2533.295130401426,2449.468549645337,2504.707847479276,2549.751348606097,2470.4015029431353,2520.650762494336
nan,nan,2499.5125923963974,2512.2315814252634,2423.8206291477627,2486.0753660256064,2533.1630901505987,2448.3439608908543,2497.5940307565265
nan,nan,2481.7026769755307,2495.646246776757,2401.4774942821787,2469.541311110835,2518.657758316976,2431.6546642095127,2476.2453498241825
nan,nan,2467.3459289185284,2481.607899903572,2382.9093285854556,2455.383101836715,2505.7261807697555,2415.7277088003348,2458.874971112804
nan,nan,2454.118381159836,2470.143527167624,2365.0533051892576,2441.3251269849193,2494.374660616825,2403.0160629043307,2441.5045924014257
2629.7948382374348,nan,2441.2356490568773,2459.5619015724656,2349.808947507271,2430.2816981156143,2483.55505062457,2390.3044170083267,2426.94842164453
2622.085262918424,nan,2431.034945560085,2450.181145631954,2335.2208205504294,2419.2382692463093,2473.887765004042,2378.8564148354635,2412.5838965048647
2614.375687599413,nan,2420.834242063292,2441.3238393977153,2321.378543219556,2408.1948403770043,2464.5793888019616,2368.7584581506853,2399.0929306189814
2606.6661122804026,nan,2410.6335385664997,2433.2144877304545,2309.2373664474785,2399.1778260681667,2456.0487119838476,2358.660501465907,2386.9539074832583
2598.956536961392,nan,2401.9036324523568,2425.390809181325,2297.0961896754015,2390.341061159072,2447.6342838440114,2348.7089133826566,2374.8148843475356
2591.319308737423,nan,2393.7759327460844,2418.011079937451,2285.5323386919686,2381.504296249978,2439.891308415373,2340.400440384519,2363.34805111302
2583.7034409637263,nan,2385.6482330398126,2410.7435436804944,2275.2121890183985,2372.7317994455784,2432.148332986734,2332.091967386381,2352.9524398908384
2576.0875731900296,nan,2377.5205333335402,2403.998588715268,2264.892039344828,2365.514253456011,2424.8901372538508,2323.7834943882426,2342.556828668656
2568.471705416333,nan,2370.0649845661046,2397.253633750042,2254.5718896712574,2358.296707466444,2417.6714942551125,2315.4750213901048,2332.161217446474
2560.8558376426363,nan,2363.4134111872245,2390.9268812184237,2245.4308436996193,2351.079161476877,2410.715451834516,2308.449203613998,2323.001214681708
2553.3207662863506,nan,2356.7618378083444,2384.7328347959465,2236.5741240203984,2343.8616154873093,2403.978370828929,2301.46281424049,2314.0014499865424
2545.804560904458,nan,2350.110264429464,2378.6072624822173,2227.717404341177,2337.0494150856375,2397.2418804906833,2294.4764248669817,2305.0016852913764
2538.2883555225653,nan,2343.458691050584,2372.9071014759825,2218.8606846619555,2331.089550482156,2390.8763292422504,2287.4900354934734,2296.0019205962103
2530.7721501406722,nan,2337.134256751548,2367.2069404697477,2210.8665500995285,2325.1296858786745,2384.510777993818,2280.6071133224664,2287.945580935511
2523.2559447587796,nan,2331.6062653639005,2361.6345691642996,2203.196348414082,2319.169821275193,2378.2584545796235,2274.5831641533564,2280.055287973548
2515.8496170807907,nan,2326.0782739762526,2356.3542590103793,2195.5261467286355,2313.2099566717116,2372.2519765099696,2268.559214984246,2272.1649950115843
2508.473639726388,nan,2320.550282588605,2351.073948856459,2187.855945043189,2307.25009206823,2366.2454984403157,2262.535265815136,2264.2747020496213
2501.0976623719853,nan,2315.0222912009576,2345.8923664468202,2180.221073028336,2301.917121673014,2360.3935479223774,2256.5113166460255,2256.6275565944193
2493.7216850175823,nan,2309.4942998133097,2340.99319762273,2173.5056098929467,2296.9161817867634,2354.708293450541,2250.4873674769156,2249.647059257243
2486.3457076631794,nan,2304.0822358978785,2336.094028798639,2166.790146757558,2291.9152419005127,2349.0230389787043,2244.855850525056,2242.6665619200667
2479.0624108690454,nan,2299.4327792093154,2331.1948599745488,2160.0746836221692,2286.9143020142615,2343.4737676135637,2239.617929254801,2235.68606458289
2471.8255993114703,nan,2294.783322520753,2326.6189656422794,2153.3592204867805,2281.9133621280107,2338.0641819402645,2234.380007984546,2228.705567245714
2464.5887877538958,nan,2290.13386583219,2322.043106758718,2146.6437573513917,2276.9124222417595,2332.6545962669657,2229.142086714291,2221.8063991172467
2457.3519761963207,nan,2285.484409143627,2317.4672478751568,2140.416622212137,2271.9114823555087,2327.335514173017,2223.904165444036,2215.6150114056345
2450.115164638746,nan,2280.8349524550645,2313.0508297986494,2134.3905477446137,2267.668341970782,2322.177165113769,2218.666244173781,2209.4236236940224
2442.9512158806842,nan,2276.185495766502,2308.7823435383675,2128.36447327709,2263.4456376834114,2317.0188160545213,2213.4946594778016,2203.2322359824097
2435.8744778297846,nan,2271.5360390779388,2304.5138572780857,2122.3383988095666,2259.2229333960404,2311.880200823802,2208.876321131953,2197.0408482707976
2428.7977397788845,nan,2267.491551742175,2300.2453710178042,2116.3123243420428,2255.0002291086694,2306.9627920364373,2204.2579827861045,2190.8494605591854
2421.7210017279845,nan,2263.5155919083213,2296.201462195766,2110.389464732013,2250.777524821299,2302.045383249072,2199.639644440256,2184.83793037947
2414.6442636770844,nan,2259.539632074468,2292.212106287828,2104.88988417264,2246.554820533928,2297.127974461707,2195.021306094407,2179.2245520475835
2407.590414404515,nan,2255.5636722406143,2288.2227503798904,2099.390303613267,2242.332116246557,2292.34673629996,2190.4029677485582,2173.6111737156975
2400.6945750561813,nan,2251.5877124067606,2284.2333944719526,2093.890723053894,2238.2142569994585,2287.6361803092223,2185.78462940271,2167.997795383811
2393.7987357078478,nan,2247.611752572907,2280.493827490416,2088.391142494521,2234.6086802950535,2282.9256243184846,2181.166291056861,2162.3844170519246
2386.902896359514,nan,2243.635792739053,2276.7921230854126,2082.8915619351483,2231.0031035906486,2278.2378044884695,2177.0026083033954,2156.7710387200386
2380.0070570111807,nan,2239.6598329051994,2273.0904186804096,2077.481525374853,2227.3975268862437,2273.7537533080767,2172.8770138622854,2151.437064779777
2373.111217662847,nan,2235.9928288081383,2269.3887142754065,2072.4523860848303,2223.7919501818383,2269.2697021276836,2168.7514194211753,2146.2211763486566
2366.3318384463764,nan,2232.565993167487,2265.6870098704035,2067.4232467948077,2220.1863734774333,2264.785650947291,2164.6258249800653,2141.005287917537
2359.6115071338413,nan,2229.139157526835,2261.9853054654,2062.394107504785,2216.5807967730284,2260.301599766898,2160.5002305389553,2135.789399486417
2352.8911758213067,nan,2225.712321886183,2258.283601060397,2057.3649682147625,2212.9752200686235,2255.817548586505,2156.3746360978453,2130.573511055297
2346.170844508772,nan,2222.2854862455315,2254.7118924079696,2052.33582892474,2209.3696433642185,2251.333497406112,2152.2490416567352,2125.357622624177
