1.750000000000000000e+03,1.757101175773993873e+03,1.764231166803629776e+03,1.771390090015874421e+03,1.778578062812168127e+03,1.785795203070338857e+03,1.793041629146543528e+03,1.800317459877203419e+03,1.807622814580962768e+03,1.814957813060631906e+03,1.822322575605162001e+03,1.829717222991613198e+03,1.837141876487135733e+03,1.844596657850964675e+03,1.852081689336405589e+03,1.859597093692847693e+03,1.867142994167772258e+03,1.874719514508781913e+03,1.882326778965618360e+03,1.889964912292207373e+03,1.897634039748701525e+03,1.905334287103541556e+03,1.913065780635507281e+03,1.920828647135796245e+03,1.928623013910101690e+03,1.936449008780697341e+03,1.944306760088542205e+03,1.952196396695372869e+03,1.960118047985825115e+03,1.968071843869551913e+03,1.976057914783361412e+03,1.984076391693343567e+03,1.992127406097027006e+03,2.000211090025533395e+03,2.008327576045739079e+03,2.016476997262459008e+03,2.024659487320617018e+03,2.032875180407444759e+03,2.041124211254678812e+03,2.049406715140778488e+03,2.057722827893132035e+03,2.066072685890291268e+03,2.074456426064206426e+03,2.082874185902477166e+03,2.091326103450595838e+03,2.099812317314221673e+03,2.108332966661447699e+03,2.116888191225085393e+03,2.125478131304960698e+03,2.134102927770204587e+03,2.142762722061571367e+03,2.151457656193752427e+03,2.160187872757716377e+03,2.168953514923032344e+03,2.177754726440227387e+03,2.186591651643140722e+03,2.195464435451290228e+03,2.204373223372257144e+03,2.213318161504058480e+03,2.222299396537552184e+03,2.231317075758837746e+03,2.240371347051682278e+03,2.249462358899930223e+03,2.258590260389948526e+03,2.267755201213068631e+03,2.276957331668039387e+03,2.286196802663501785e+03,2.295473765720448682e+03,2.304788372974718641e+03,2.314140777179488396e+03,2.323531131707784880e+03,2.332959590554987699e+03,2.342426308341362528e+03,2.351931440314596784e+03,2.361475142352341209e+03,2.371057570964776460e+03,2.380678883297165157e+03,2.390339237132438939e+03,2.400038790893780515e+03,2.409777703647232556e+03,2.419556135104290206e+03,2.429374245624530886e+03,2.439232196218239096e+03,2.449130148549057139e+03,2.459068264936619926e+03,2.469046708359228887e+03,2.479065642456520436e+03,2.489125231532148518e+03,2.499225640556487633e+03,2.509367035169324481e+03,2.519549581682583721e+03,2.529773447083050087e+03,2.540038799035118700e+03,2.550345805883526282e+03,2.560694636656124658e+03,2.571085461066646985e+03,2.581518449517501267e+03,2.591993773102548403e+03,2.602511603609919348e+03,2.613072113524830002e+03,2.623675476032405641e+03,2.634321865020533096e+03,2.645011455082697012e+03,2.655744421520851574e+03,2.666520940348290878e+03,2.677341188292547486e+03,2.688205342798272795e+03,2.699113582030158796e+03,2.710066084875856632e+03,2.721063030948906999e+03,2.732104600591698727e+03,2.743190974878406905e+03,2.754322335617976023e+03,2.765498865357093564e+03,2.776720747383197704e+03,2.787988165727462729e+03,2.799301305167832197e+03,2.810660351232042103e+03,2.822065490200664954e+03,2.833516909110172037e+03,2.845014795755986597e+03,2.856559338695573388e+03,2.868150727251525950e+03,2.879789151514681180e+03,2.891474802347222521e+03,2.903207871385818180e+03,2.914988551044762971e+03,2.926817034519131084e+03,2.938693515787953856e+03,2.950618189617386633e+03,2.962591251563910646e+03,2.974612897977537614e+03,2.986683326005039362e+03,2.998802733593164703e+03,3.010971319491895429e+03,3.023189283257705029e+03,3.035456825256826505e+03,3.047774146668551566e+03,3.060141449488510261e+03,3.072558936531997915e+03,3.085026811437291599e+03,3.097545278669006166e+03,3.110114543521425730e+03,3.122734812121883351e+03,3.135406291434139348e+03,3.148129189261770989e+03,3.160903714251593101e+03,3.173730075897062761e+03,3.186608484541720372e+03,3.199539151382652562e+03,3.212522288473934623e+03,3.225558108730121603e+03,3.238646825929735769e+03,3.251788654718769521e+03,3.264983810614219692e+03,3.278232510007600467e+03,3.291534970168506334e+03,3.304891409248168657e+03,3.318302046283045456e+03,3.331767101198393902e+03,3.345286794811891468e+03,3.358861348837251626e+03,3.372490985887858642e+03,3.386175929480430113e+03,3.399916404038663586e+03,3.413712634896928648e+03,3.427564848303958115e+03,3.441473271426569227e+03,3.455438132353370747e+03,3.469459660098515542e+03,3.483538084605453150e+03,3.497673636750698734e+03,3.511866548347631124e+03,3.526117052150274958e+03,3.540425381857130105e+03,3.554791772114999276e+03,3.569216458522848825e+03,3.583699677635650914e+03,3.598241666968277514e+03,3.612842664999392127e+03,3.627502911175357440e+03,3.642222645914175700e+03,3.657002110609409101e+03,3.671841547634154267e+03,3.686741200345010384e+03,3.701701313086082337e+03,3.716722131192967481e+03,3.731803900996792891e+03,3.746946869828253057e+03,3.762151286021658962e+03,3.777417398919028983e+03,3.792745458874153428e+03,3.808135717256714997e+03,3.823588426456405614e+03,3.839103839887077811e+03,3.854682211990879750e+03,3.870323798242442990e+03,3.886028855153066615e+03,3.901797640274922742e+03,3.917630412205292487e+03,3.933527430590786935e+03,3.949488956131612667e+03,3.965515250585863669e+03,3.981606576773785946e+03,3.997763198582106725e+03,4.013985380968355912e+03,4.030273389965208480e+03,4.046627492684861863e+03,4.063047957323394712e+03,4.079535053165177942e+03,4.096089050587285783e+03,4.112710221063945028e+03,4.129398837170960178e+03,4.146155172590204529e+03,4.162979502114099887e+03,4.179872101650122204e+03,4.196833248225340867e+03,4.213863219990935249e+03,4.230962296226777653e+03,4.248130757346000792e+03,4.265368884899614386e+03,4.282676961581099022e+03,4.300055271231054576e+03,4.317504098841855011e+03,4.335023730562316814e+03,4.352614453702407445e+03,4.370276556737931969e+03,4.388010329315281524e+03,4.405816062256173609e+03,4.423694047562440574e+03,4.441644578420790822e+03,4.459667949207632773e+03,4.477764455493901551e+03,4.495934394049900220e+03,4.514178062850181959e+03,4.532495761078414944e+03,4.550887789132300895e+03,4.569354448628497266e+03,4.587896042407578534e+03,4.606512874538977485e+03,4.625205250325988345e+03,4.643973476310768092e+03,4.662817860279362321e+03,4.681738711266770224e+03,4.700736339561980458e+03,4.719811056713083417e+03,4.738963175532369860e+03,4.758193010101478649e+03,4.777500875776519024e+03,4.796887089193262000e+03,4.816351968272327213e+03,4.835895832224393416e+03,4.855519001555450814e+03,4.875221798072029742e+03,4.895004544886496660e+03,4.914867566422341952e+03,4.934811188419524115e+03,4.954835737939774845e+03,4.974941543371990520e+03,4.995128934437608223e+03,5.015398242196005413e+03,5.035749799049956891e+03,5.056183938751048117e+03,5.076700996405166734e+03,5.097301308478014107e+03,5.117985212800593217e+03,5.138753048574763852e+03,5.159605156378807806e+03,5.180541878173004079e+03,5.201563557305257746e+03,5.222670538516701527e+03,5.243863167947368311e+03,5.265141793141858216e+03,5.286506763055060219e+03,5.307958428057838319e+03,5.329497139942805006e+03,5.351123251930081096e+03,5.372837118673082841e+03,5.394639096264360887e+03,5.416529542241409217e+03,5.438508815592545034e+03,5.460577276762789552e+03,5.482735287659801543e+03,5.504983211659774497e+03,5.527321413613421100e+03,5.549750259851953160e+03,5.572270118193077906e+03,5.594881357947057040e+03,5.617584349922727597e+03,5.640379466433607377e+03,5.663267081303985833e+03,5.686247569875079535e+03,5.709321309011153062e+03,5.732488677105723582e+03,5.755750054087757235e+03,5.779105821427895535e+03,5.802556362144737250e+03,5.826102060811078445e+03,5.849743303560248933e+03,5.873480478092428712e+03,5.897313973681032621e+03,5.921244181179055886e+03,5.945271493025508789e+03,5.969396303251845893e+03,5.993619007488423449e+03,6.017940002971010472e+03,6.042359688547266160e+03,6.066878464683300081e+03,6.091496733470257823e+03,6.116214898630876633e+03,6.141033365526132911e+03,6.165952541161883346e+03,6.190972834195537871e+03,6.216094654942757188e+03,6.241318415384204854e+03,6.266644529172267539e+03,6.292073411637855315e+03,6.317605479797235603e+03,6.343241152358828913e+03,6.368980849730104637e+03,6.394824994024467742e+03,6.420774009068180931e+03,6.446828320407309548e+03,6.472988355314723776e+03,6.499254542797069917e+03,6.525627313601824426e+03,6.552107100224375245e+03,6.578694336915076747e+03,6.605389459686398368e+03,6.632192906320067777e+03,6.659105116374247700e+03,6.686126531190741844e+03,6.713257593902256303e+03,6.740498749439628227e+03,6.767850444539139971e+03,6.795313127749868727e+03,6.822887249441001586e+03,6.850573261809243377e+03,6.878371618886232682e+03,6.906282776545976049e+03,6.934307192512353140e+03,6.962445326366582776e+03,6.990697639554784473e+03,7.019064595395533615e+03,7.047546659087489388e+03,7.076144297716977235e+03,7.104857980265683182e+03,7.133688177618329064e+03,7.162635362570396865e+03,7.191700009835903984e+03,7.220882596055149406e+03,7.250183599802556273e+03,7.279603501594507179e+03,7.309142783897253139e+03,7.338801931134781626e+03,7.368581429696790110e+03,7.398481767946655964e+03,7.428503436229437284e+03,7.458646926879941930e+03,7.488912734230761998e+03,7.519301354620397433e+03,7.549813286401420555e+03,7.580449029948605130e+03,7.611209087667158201e+03,7.642093964000955566e+03,7.673104165440812721e+03,7.704240200532782183e+03,7.735502579886528110e+03,7.766891816183647279e+03,7.798408424186105549e+03,7.830052920744700714e+03,7.861825824807491699e+03,7.893727657428339626e+03,7.925758941775446146e+03,7.957920203139933619e+03,7.990211968944448017e+03,8.022634768751845513e+03,8.055189134273824493e+03,8.087875599379670348e+03,8.120694700105037555e+03,8.153646974660688102e+03,8.186732963441350876e+03,8.219953209034578322e+03,8.253308256229642211e+03,8.286798652026458512e+03,8.320424945644594118e+03,8.354187688532221728e+03,8.388087434375185694e+03,8.422124739106116976e+03,8.456300160913486252e+03,8.490614260250800726e+03,8.525067599845784571e+03,8.559660744709606661e+03,8.594394262146133769e+03,8.629268721761280176e+03,8.664284695472284511e+03,8.699442757517117570e+03,8.734743484463933783e+03,8.770187455220464471e+03,8.805775251043549360e+03,8.841507455548660801e+03,8.877384654719469836e+03,8.913407436917481391e+03,8.949576392891640353e+03,8.985892115788046794e+03,9.022355201159669377e+03,9.058966246976153343e+03,9.095725853633555744e+03,9.132634623964249840e+03,9.169693163246784025e+03,9.206902079215808044e+03,9.244261982072071987e+03,9.281773484492383432e+03,9.319437201639684645e+03,9.357253751173127966e+03,9.395223753258240322e+03,9.433347830577034983e+03,9.471626608338265214e+03,9.510060714287665178e+03,9.548650778718232687e+03,9.587397434480611992e+03,9.626301316993403816e+03,9.665363064253622724e+03,9.704583316847185415e+03,9.743962717959358997e+03,9.783501913385343869e+03,9.823201551540862056e+03,9.863062283472783747e+03,9.903084762869797487e+03,9.943269646073169497e+03,9.983617592087446610e+03,1.002412926259129563e+04,1.006480532194837906e+04,1.010564643721819994e+04,1.014665327816707031e+04,1.018782651727909251e+04,1.022916682976718221e+04,1.027067489358414605e+04,1.031235138943377569e+04,1.035419700078209462e+04,1.039621241386844667e+04,1.043839831771682293e+04,1.048075540414715033e+04,1.052328436778662763e+04,1.056598590608112863e+04,1.060886071930663093e+04,1.065190951058069732e+04,1.069513298587399731e+04,1.073853185402195777e+04,1.078210682673626980e+04,1.082585861861663216e+04,1.086978794716246375e+04,1.091389553278465974e+04,1.095818209881740950e+04,1.100264837153006010e+04,1.104729508013902341e+04,1.109212295681971227e+04,1.113713273671864408e+04,1.118232515796535517e+04,1.122770096168459349e+04,1.127326089200845854e+04,1.131900569608859951e+04,1.136493612410846436e+04,1.141105292929561256e+04,1.145735686793405694e+04,1.150384869937664917e+04,1.155052918605762534e+04,1.159739909350496418e+04,1.164445919035304360e+04,1.169171024835521348e+04,1.173915304239645775e+04,1.178678835050609996e+04,1.183461695387056352e+04,1.188263963684617738e+04,1.193085718697202356e+04,1.197927039498294289e+04,1.202788005482235894e+04,1.207668696365539290e+04,1.212569192188191846e+04,1.217489573314968038e+04,1.222429920436747852e+04,1.227390314571839735e+04,1.232370837067309731e+04,1.237371569600312432e+04,1.242392594179440857e+04,1.247433993146056127e+04,1.252495849175647891e+04,1.257578245279187468e+04,1.262681264804489365e+04,1.267804991437578428e+04,1.272949509204061542e+04,1.278114902470505695e+04,1.283301255945819867e+04,1.288508654682653287e+04,1.293737184078775681e+04,1.298986929878487535e+04,1.304257978174023447e+04,1.309550415406965112e+04,1.314864328369657596e+04,1.320199804206633235e+04,1.325556930416041178e+04,1.330935794851078754e+04,1.336336485721443205e+04,1.341759091594763049e+04,1.347203701398059457e+04,1.352670404419204169e+04,1.358159290308381424e+04,1.363670449079560240e+04,1.369203971111969076e+04,1.374759947151578672e+04,1.380338468312587247e+04,1.385939626078926449e+04,1.391563512305743643e+04,1.397210219220920590e+04,1.402879839426582475e+04,1.408572465900617317e+04,1.414288191998199181e+04,1.420027111453318321e+04,1.425789318380330951e+04,1.431574907275472106e+04,1.437383973018444885e+04,1.443216610873945319e+04,1.449072916493239063e+04,1.454952985915726276e+04,1.460856915570517776e+04,1.466784802278015377e+04,1.472736743251497683e+04,1.478712836098725529e+04,1.484713178823524504e+04,1.490737869827405302e+04,1.496787007911173168e+04,1.502860692276549162e+04,1.508959022527795969e+04,1.515082098673352630e+04,1.521230021127473447e+04,1.527402890711871987e+04,1.533600808657387279e+04,1.539823876605624719e+04,1.546072196610635729e+04,1.552345871140588497e+04,1.558645003079447451e+04,1.564969695728661645e+04,1.571320052808857690e+04,1.577696178461541967e+04,1.584098177250803928e+04,1.590526154165044682e+04,1.596980214618679383e+04,1.603460464453878376e+04,1.609967009942299592e+04,1.616499957786832056e+04,1.623059415123345389e+04,1.629645489522446405e+04,1.636258288991243899e+04,1.642897921975115605e+04,1.649564497359501183e+04,1.656258124471667179e+04,1.662978913082512372e+04,1.669726973408366393e+04,1.676502416112795981e+04,1.683305352308420333e+04,1.690135893558733005e+04,1.696994151879931087e+04,1.703880239742750200e+04,1.710794270074320593e+04,1.717736356260000684e+04,1.724706612145247709e+04,1.731705152037483640e+04,1.738732090707969110e+04,1.745787543393684246e+04,1.752871625799220055e+04,1.759984454098675633e+04,1.767126144937558638e+04,1.774296815434714154e+04,1.781496583184222618e+04,1.788725566257342871e+04,1.795983883204446101e+04,1.803271653056957803e+04,1.810588995329311001e+04,1.817936030020906765e+04,1.825312877618081257e+04,1.832719659096078249e+04,1.840156495921047099e+04,1.847623510052014171e+04,1.855120823942896095e+04,1.862648560544504653e+04,1.870206843306564042e+04,1.877795796179733225e+04,1.885415543617641379e+04,1.893066210578926984e+04,1.900747922529283096e+04,1.908460805443531353e+04,1.916204985807664343e+04,1.923980590620935254e+04,1.931787747397936255e+04,1.939626584170691058e+04,1.947497229490752579e+04,1.955399812431312967e+04,1.963334462589318355e+04,1.971301310087592719e+04,1.979300485576985011e+04,1.987332120238490097e+04,1.995396345785414451e+04,2.003493294465533108e+04,2.011623099063257905e+04,2.019785892901815168e+04,2.027981809845427779e+04,2.036210984301531789e+04,2.044473551222934839e+04,2.052769646110086614e+04,2.061099405013256546e+04,2.069462964534784624e+04,2.077860461831317298e+04,2.086292034616058299e+04,2.094757821161025277e+04,2.103257960299314072e+04,2.111792591427397201e+04,2.120361854507361204e+04,2.128965890069263332e+04,2.137604839213388550e+04,2.146278843612585479e+04,2.154988045514584155e+04,2.163732587744330158e+04,2.172512613706325283e+04,2.181328267386976586e+04,2.190179693356979260e+04,2.199067036773637665e+04,2.207990443383309685e+04,2.216950059523746313e+04,2.225946032126514547e+04,2.234978508719403180e+04,2.244047637428840608e+04,2.253153566982325356e+04,2.262296446710859891e+04,2.271476426551422264e+04,2.280693657049375179e+04,2.289948289360998388e+04,2.299240475255918136e+04,2.308570367119617367e+04,2.317938117955932103e+04,2.327343881389558373e+04,2.336787811668573704e+04,2.346270063666960414e+04,2.355790792887170755e+04,2.365350155462622206e+04,2.374948308160327360e+04,2.384585408383411050e+04,2.394261614173715134e+04,2.403977084214386196e+04,2.413731977832477423e+04,2.423526455001562499e+04,2.433360676344352396e+04,2.443234803135355105e+04,2.453148997303466604e+04,2.463103421434694974e+04,2.473098238774771380e+04,2.483133613231854179e+04,2.493209709379209744e+04,2.503326692457912941e+04,2.513484728379555600e+04,2.523683983728963722e+04,2.533924625766953250e+04,2.544206822433018533e+04,2.554530742348156855e+04,2.564896554817577271e+04,2.575304429833503673e+04,2.585754538077957113e+04,2.596247050925553776e+04,2.606782140446317135e+04,2.617359979408493382e+04,2.627980741281411611e+04,2.638644600238269413e+04,2.649351731159064730e+04,2.660102309633405457e+04,2.670896511963413650e+04,2.681734515166613346e+04,2.692616496978833311e+04,2.703542635857120695e+04,2.714513110982663056e+04,2.725528102263748224e+04,2.736587790338682680e+04,2.747692356578774707e+04,2.758841983091303700e+04,2.770036852722506956e+04,2.781277149060577722e+04,2.792563056438676358e+04,2.803894759937952404e+04,2.815272445390575376e+04,2.826696299382804136e+04,2.838166509258013321e+04,2.849683263119787080e+04,2.861246749835000082e+04,2.872857159036913072e+04,2.884514681128283337e+04,2.896219507284488282e+04,2.907971829456658088e+04,2.919771840374820749e+04,2.931619733551083482e+04,2.943515703282772665e+04,2.955459944655642539e+04,2.967452653547070440e+04,2.979494026629266227e+04,2.991584261372500259e+04,3.003723556048340470e+04,3.015912109732903991e+04,3.028150122310115330e+04,3.040437794475010014e+04,3.052775327736988038e+04,3.065162924423144068e+04,3.077600787681577276e+04,3.090089121484725547e+04,3.102628130632708417e+04,3.115218020756686383e+04,3.127858998322233310e+04,3.140551270632715386e+04,3.153295045832717369e+04,3.166090532911416085e+04,3.178937941706034690e+04,3.191837482905276556e+04,3.204789368052781356e+04,3.217793809550592778e+04,3.230851020662636802e+04,3.243961215518251265e+04,3.257124609115624116e+04,3.270341417325413931e+04,3.283611856894213997e+04,3.296936145448144089e+04,3.310314501496408047e+04,3.323747144434880465e+04,3.337234294549705373e+04,3.350776173020897113e+04,3.364373001926008874e+04,3.378025004243691365e+04,3.391732403857452300e+04,3.405495425559247815e+04,3.419314295053207752e+04,3.433189238959323848e+04,3.447120484817172110e+04,3.461108261089642474e+04,3.475152797166675737e+04,3.489254323369063786e+04,3.503413070952149428e+04,3.517629272109715384e+04,3.531903159977713949e+04,3.546234968638129067e+04,3.560624933122805669e+04,3.575073289417303022e+04,3.589580274464768445e+04,3.604146126169810304e+04,3.618771083402440854e+04,3.633455386001912120e+04,3.648199274780749693e+04,3.663002991528621351e+04,3.677866779016341752e+04,3.692790880999843648e+04,3.707775542224176752e+04,3.722821008427519700e+04,3.737927526345204387e+04,3.753095343713799230e+04,3.768324709275089117e+04,3.783615872780259087e+04,3.798969084993908473e+04,3.814384597698200378e+04,3.829862663696983509e+04,3.845403536819937290e+04,3.861007471926735889e+04,3.876674724911217345e+04,3.892405552705621812e+04,3.908200213284718484e+04,3.924058965670144971e+04,3.939982069934568426e+04,3.955969787205991452e+04,3.972022379672025272e+04,3.988140110584190552e+04,4.004323244262233493e+04,4.020572046098451392e+04,4.036886782562089502e+04,4.053267721203616384e+04,4.069715130659229908e+04,4.086229280655168986e+04,4.102810442012182466e+04,4.119458886649958004e+04,4.136174887591582956e+04,4.152958718968021276e+04,4.169810656022603507e+04,4.186730975115577894e+04,4.203719953728552355e+04,4.220777870469165646e+04,4.237905005075557710e+04,4.255101638421003736e+04,4.272368052518511104e+04,4.289704530525442533e+04,4.307111356748162507e+04,4.324588816646688065e+04,4.342137196839406533e+04,4.359756785107723408e+04,4.377447870400816464e+04,4.395210742840365856e+04,4.413045693725312594e+04,4.430953015536633029e+04,4.448933001942138799e+04,4.466985947801289876e+04,4.485112149170022894e+04,4.503311903305641317e+04,4.521585508671637217e+04,4.539933264942620735e+04,4.558355473009226989e+04,4.576852434983047715e+04,4.595424454201589106e+04,4.614071835233244201e+04,4.632794883882287832e+04,4.651593907193883206e+04,4.670469213459153980e+04,4.689421112220182840e+04,4.708449914275127958e+04,4.727555931683308154e+04,4.746739477770320809e+04,4.766000867133180145e+04,4.785340415645477333e+04,4.804758440462560975e+04,4.824255260026726319e+04,4.843831194072477956e+04,4.863486563631714671e+04,4.883221691039032885e+04,4.903036899937003182e+04,4.922932515281478845e+04,4.942908863346921135e+04,4.962966271731755114e+04,4.983105069363738585e+04,5.003325586505347019e+04,5.023628154759231256e+04,5.044013107073591527e+04,5.064480777747682441e+04,5.085031502437283052e+04,5.105665618160199665e+04,5.126383463301795564e+04,5.147185377620529471e+04,5.168071702253577678e+04,5.189042779722314299e+04,5.210098953938075283e+04,5.231240570207685232e+04,5.252467975239167572e+04,5.273781517147423438e+04,5.295181545459940389e+04,5.316668411122523685e+04,5.338242466505039920e+04,5.359904065407252347e+04,5.381653563064499758e+04,5.403491316153678054e+04,5.425417682798967871e+04,5.447433022577763040e+04,5.469537696526553918e+04,5.491732067146852205e+04,5.514016498411131761e+04,5.536391355768789799e+04,5.558857006152192480e+04,5.581413817982572800e+04,5.604062161176226073e+04,5.626802407150455838e+04,5.649634928829717683e+04,5.672560100651726680e+04,5.695578298573596840e+04,5.718689900078006758e+04,5.741895284179376904e+04,5.765194831430146587e+04,5.788588923926881398e+04,5.812077945316710247e+04,5.835662280803480826e+04,5.859342317154139164e+04,5.883118442705061170e+04,5.906991047368418367e+04,5.930960522638573457e+04,5.955027261598491168e+04,5.979191658926238597e+04,6.003454110901332024e+04,6.027815015411398781e+04,6.052274771958574274e+04,6.076833781666110008e+04,6.101492447284942318e+04,6.126251173200295307e+04,6.151110365438313602e+04,6.176070431672709674e+04,6.201131781231507921e+04,6.226294825103624316e+04,6.251559975945778569e+04,6.276927648089125432e+04,6.302398257546110835e+04,6.327972222017281456e+04,6.353649960898136487e+04,6.379431895286004146e+04,6.405318447986934189e+04,6.431310043522696651e+04,6.457407108137602336e+04,6.483610069805673265e+04,6.509919358237517736e+04,6.536335404887444020e+04,6.562858642960521684e+04,6.589489507419687288e+04,6.616228434992874099e+04,6.643075864180164353e+04,6.670032235261047026e+04,6.697097990301487152e+04,6.724273573161369131e+04,6.751559429501622799e+04,6.778956006791598338e+04,6.806463754316397535e+04,6.834083123184238502e+04,6.861814566333848052e+04,6.889658538541886082e+04,6.917615496430448547e+04,6.945685898474481655e+04,6.973870205009348865e+04,7.002168878238373145e+04,7.030582382240408333e+04,7.059111182977457065e+04,7.087755748302307620e+04,7.116516547966211510e+04,7.145394053626565437e+04,7.174388738854711119e+04,7.203501079143608513e+04,7.232731551915696764e+04,7.262080636530707125e+04,7.291548814293519536e+04,7.321136568462065770e+04,7.350844384255245677e+04,7.380672748860888532e+04,7.410622151443724579e+04,7.440693083153470070e+04,7.470886037132792990e+04,7.501201508525454847e+04,7.531639994484419003e+04,7.562201994180007023e+04,7.592888008808075392e+04,7.623698541598246084e+04,7.654634097822148760e+04,7.685695184801700816e+04,7.716882311917482002e+04,7.748195990616997005e+04,7.779636734423127200e+04,7.811205058942532924e+04,7.842901481874111050e+04,7.874726523017487489e+04,7.906680704281532962e+04,7.938764549692932633e+04,7.970978585404758633e+04,8.003323339705159015e+04,8.035799343025933194e+04,8.068407127951289294e+04,8.101147229226563650e+04,8.134020183766986884e+04,8.167026530666499457e+04,8.200166811206559942e+04,8.233441568865119189e+04,8.266851349325342744e+04,8.300396700484794565e+04,8.334078172464235104e+04,8.367896317616736633e+04,8.401851690536709793e+04,8.435944848069013096e+04,8.470176349318074062e+04,8.504546755657048197e+04,8.539056630737106025e+04,8.573706540496491652e+04,8.608497053170038271e+04,8.643428739298308210e+04,8.678502171737021126e+04,8.713717925666445808e+04,8.749076578600823996e+04,8.784578710397840769e+04,8.820224903268119670e+04,8.856015741784861893e+04,8.891951812893227907e+04,8.928033705920222565e+04,8.964262012584155309e+04,9.000637327004439430e+04,9.037160245711314201e+04,9.073831367655628128e+04,9.110651294218658586e+04,9.147620629221960553e+04,9.184739978937362321e+04,9.222009952096694906e+04,9.259431159902043873e+04,9.297004216035564605e+04,9.334729736669640988e+04,9.372608340476966987e+04,9.410640648640698055e+04,9.448827284864636022e+04,9.487168875383435807e+04,9.525666048972978024e+04,9.564319436960457824e+04,9.603129673235020891e+04,9.642097394257935230e+04,9.681223239073132572e+04,9.720507849317665386e+04,9.759951869232233730e+04,9.799555945671742666e+04,9.839320728115896054e+04,9.879246868679947511e+04,9.919335022125170508e+04,9.959585845869882905e+04,1.000000000000000000e+05
